,comment,Gioco,URL,Video
282,I wouldn’t mind waiting ten years for another masterpiece like this,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
283,"Please tell me, how this masterpiece did not win GOTY.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
284,I Can't even stop watching this amazing Trailer,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
285,this is blessing to be alive and play this game i would be forever grateful for this masterpiece. I appreciate everyone who worked to put out rdr2 thank you alot ❤️,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
286,"best game ever, best story, great gameplay, and everything!",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
287,"Rdr1 was the start of a relationship for me with a girl I never thought I would meet,playing every day together even if all we did was ride around  ......then rdr2 was the end of it all but the game had such an immersive storyline that I couldnt stop playing alone or should I say cant stop playing .......",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
288,"1:07
Damn, that may be Arthur leaving Eliza and Isaac's (his son) graves.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
289,"Arthur and John looks at Activision,  epic games , Nintendo, you all vibrate savagery and u will die savagely",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
290,"Remember when we thought that Reverend Swanson was gonna be this prolific gunslinger preacher, but in reality he was a morphine junkie without a gun.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
291,"ROCKSTAR: You want to know how John Marsten got those scars?
8 years later
ROCKSTAR: Okay we'll tell you.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
292,"THAT'S it,I gonna watch Magnificent Seven (2016) before playing this Masterpiece baby.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
293,I love Swanson's lines in this.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
294,THIS IS NOT A GAME. THIS ONE IS A PRECIOUS DIAMOND!!!,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
295,Who else played this on a cold december day laying on their bed under their blanket,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
296,I honestly thought that Micah was one of the most important and likeable characters in the game (with the trailers),Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
297,"It took me about a week to complete gta5 ,and I rushed the campaign as I got bored in between
But not rdr2 I played like 1 percent everyday so I could make it last longer ,such a great game ,loved it with all my heart",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
298,2 year anniversary and still the best game of all time,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
299,"1.28 I love how Hosea, Arthur, and John are stood behind dutch, the three most loyal and committed members of the gang",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
300,uh hum--- is it bad that I have 100% memorized this trailer?,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
301,Looks like I'll stay alive a bit longer....,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
302,The only game I have ever preordered!! Got a special edition too!! Absolute gem!,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
303,When Fortnite hype eventually dies down you know this is going to sell like hot cakes,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
304,"this game changed my entire view on the wild west. 
you did it, rockstar. we're more than just content with this game.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
305,Greatest game of all time.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
306,"This game is unforgettable, it will live on for years to come!",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
307,Rockstar know how to make a game,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
308,24 February of 2020 and this is still a masterpiece.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
309,For games like this I will play until I die. Just imagine what rockstar can do in 30-40 years. You will probably playing the game yourself with haptic suits like in Ready Player One.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
310,"I was about 10. 
 sand this we were in school, trailer came on  the teacher I don’t think could skip it, I was amazed. 2 years later I own this masterpiece",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
311,I’ve already called in sick for the 26th of October,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
312,"Everything before the game starts is childhood for the gang, the game takes place during puberty for the gang.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
313,"This game makes GTA5 look like an arcade game. I have the story, the customization options, and all of the details to prove it.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
314,1:09 thats the grave of Arthur son and wife,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
315,"""I got a plan""
""Lenny!!""",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
316,I just came back to say...this is the GREATEST game I've ever played. Thank you R*.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
317,After finishing the story and ranking up 200 levels in online I would do anything to relive playing it for the first time,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
318,Still gives me goosebumps I completed it almost 2 year ago lol,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
319,"I got this game as a birthday gift fron my brother in August. I never felt like playing the game and considered it to be an average game.
My brother kept forcing me to try the game once and said that you'll love it.
Fast forward to April, in quarantine, I decided to play this game and got so addicted and attached to it, this is the first game after last of us which I got emotionally attached to. The soundtrack, the missions, side characters are all up to point. I completed the game 3 days ago. In the last chapter I became so emotional and I thought my brother to be mad when he said he cried playing the game but even I cried at the ending. I have never cried at character's death. This song hits you very hard on the last ride. This is a masterpiece. ",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
320,"one last score..... and we all be gone..... never know that was one last arthur life be gone,,,",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
321,The day that will scare me is when rockstar games will stop making games like this excellent,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
322,"Im pretty sure rdr3 is gonna be the blackwater massacre because in rdr1 they talk a lot about the events in rdr2. Then rockstar released the events they were talking about, then in rdr2 they talk about the events of the blackwater massacre so im pretty sure rhats gonna be rdr3",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
323,"The release is so far, so far away.
It's so far, so far away.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
324,0:31 very different than the final release.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
325,"This game has everithing almost perfect
Combat perfect
Story perfect
Openworld perfect",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
326,This is what we call a perfect game BOAHS!,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
327,This was one of the best games,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
328,Gosh I really really miss Arthur just the way his personality was it was so amusing,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
329,I’m not sure if this is a good idea but I really want an animated or live action movie of RDR2,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
330,"1:08 I think this scene was originally used  after death of Arthur's wife and son, but unfortunately the scrap that idea",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
331,GOTY 2018 for sure !!!,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
332,"""The town with no name"" remastered",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
333,"I remember I was so hyped I pre-ordered the games best edition without telling my parents, luckily they didn’t hate me",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
334,The part where Arthur walked away from the graves looked bad a** but the meaning behind it is sad,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
335,The music tho is haunting and amazing at the same time,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
336,IT'S HIGH NOOOOON,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
337,1:08 I still don't understand why this scene was never in the game,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
338,I can´t wait another 4 years for a new Rockstar Games masterpiece,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
339,0:53 Reverend Swanson,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
340,1:09 Arthur walking away from his dead wife and son I think wife idk.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
341,Hype.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
342,Literally the only game I cried over. What a masterpiece,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
343,Thank You rockstar for this incurable game,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
344,Anybody else cry at the end watching Arthur pass away into the sunset?,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
345,I love this game it's the best game ever 😀,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
346,The best game ever made.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
347,This game paints a beautiful picture of the west.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
348,"It's such a shame that Online couldn't live up to single player. I get that it's big shoes to fill, but I'd rather play single player just because of how damn near perfect it is.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
349,1:35 They really video shopped Miltion in the town of Blckwater. When I saw the trailer I thought this was like the final mission where The Black Water Massacre takes place. Was disappointed that we didn't get to experience that but I hope we do in the next game.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
350,"Wow, I remember waiting for the trailer to release. Time does indeed fly by and away.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
351,"People who were involved in making this game.
You have my respect.
May you and your family be happy always and you all get  all the things you desire in your life.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
352,"The manliest game ever created. Thanks, Rockstar!",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
353,Who else is here after The Woke of Us got released?,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
354,I would have bought this game even for 200$ no god damn regrets. It was a masterpiece.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
355,"I think its funny how before these games released, they're always RP like Rockstar would ever make a game that is NOT M rated (and no, that doesn't count Bully or Table Tennis since those were ages ago)",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
356,Sad to see that this didnt win the GOTY. I guess some people dont understand what makes a game a masterpiece,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
357,1:35 Was he supposed to give the speech in Blackwater?,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
358,1:11 Me and the boys protecting ourselves against Coronavirus,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
359,Is it just me or is this the most legendary game trailer ever,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
360,I'm greatful for this game but I'd love to see what you can do with bully 2 please rockstar,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
361,"Trust me, seeing alll these trailers after finishing the game for 2 times, hits hard",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
362,After the pc release I think this game play was from a pc version of the game because the console version did not look as good or as crisp as this gameplay,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
363,"Through this Game, i become a true Outlaw",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
364,Take me back to when life has meaning,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
365,"Jesus, why hasn't anyone commented about the amazing music?!",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
366,"Looking back now, I can’t believe it has already been almost 2 years since launch. What an absolute masterpiece.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
367,"I saw someone say this needs to be remastered for PS5 instead of GTA5, this game doesn’t need to be remastered, it’s already a masterpiece.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
368,I just bought special edition on my ps4 for $27 and im now just starting it should i know if its good story line,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
369,Who else watch this video occasionally to feel the hype again?🤣,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
370,I am from the future to tell you that this is the game of the generation.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
371,1:07 is this an easter egg to arthur's son and girlfriend being killed? He mentioned two crosses when he came there. And thats whats in the background,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
372,to me this game is just more then a game,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
373,"""You gotta love yourself a fire"".",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
374,I've played through this game about 5 times and I have bawled my eyes out multiple times each playthrough. It's so unbelievably beautiful.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
375,The single greatest story in video game history. Fight me.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
376,I wish they would make RDR3 where you have the option to play as Sadie or Charles and Charles would live in Canada and Sadie would be... well I don't know,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
377,just got recommended when the crack one come out hahaha :),Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
378,"man steel ball run anime adaptation looks great, cant wait for the release",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
379,"You are the best crazy company in games , I never like free world game but you makes me play this game and fill in love with it and with free world game , Thank you Rock Star you did a really great job .",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
380,Im Back biches !,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
381,"I have played many video games of different genres in the last 20 years, but I must say Arthur Morgan is the greatest video game protagonist till date.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
382,The trailer for my favorite game of all time,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
383,Best storytelling of all time in a video game.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
384,The greatest game of all time,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
385,Arthur looks healthy during chapter 6 in this trailer,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
386,"Quite sad seeing young John, as well as Dutch, Bill and Javier, knowing what'll happen years later.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
387,"Rdr2: ""you did your worst you tried your best""

Arthur Morgan: ""I gave you all I had""",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
388,Anyone know the music/soundtrack.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
389,Agent Milton: you will die savagely Abigail comes out of no where and shoots him,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
390,"I'm looking forward to the release of the game. It's bad it won't be possible to play the game for Marston, and that new character is unlikely to be better than John. And the graphics look too realistic, anyway it willl look worse in the game",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
391,I don't think the music is getting enough love.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
392,The moment is just brilliant in this game,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
393,3147 pinkertons dislike this trailer.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
394,"I do not know why, but it hurts so much when I see this trailer again.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
395,1:35 yes originally you were suppose to see (or play) as Arthur in the blackwater massacre,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
396,"Rdr2 is not game of the year, but deep in our heart we know it is the best game in history. A true masterpiece!",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
397,I tried my best!!,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
398,"I’ve had it for a while and just started playing it, I’m watching this to get hyped",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
399,1:10 Issac and his mother. Game and trailers are legitimate works of art,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
400,"2 years ago Rockstar launch their Final Game and lot of fans really amazed with that game unfortunately that was the LAST game.the last game will never be forgotten ""RDR2. RIP Rockstar",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
401,"Absolutely a masterpiece. Destroyed my emotions. Rockstar, great job.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
402,"BEST GAME EVER MADE BY HUMAN, PERIOD.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
403,"If this game wasn’t in production before GTA V came out, we would’ve never gotten it.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
404,The last time a game made me feel as much emotion as this game was the last of us,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
405,Man! just imagine RDR3 on the next gen consoles!,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
406,Damn i really love the Van Der Linde gang but dutch went all crazy at the end,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
407,Man even NPCs in this game are too realistic with their chores and voice varieties. No open world game can compete with rockstars. Hands down.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
408,I lived a bad life I’ve beaten a man for a few bucks,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
409,i’ve finished this game about 5 times already,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
410,"I am seeing a lot of people saying that Rockstar is now a greedy company even though they just released rdr2 2 years ago
People are more greedy than rockstar",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
411,"Please Rockstar , make one pirate game like this old game "" Pirates of the Caribbean "" .  In this old game was the best pirate game ever . There you can buy a ships , you can board the ships , you can travel all over the world  ( almost ) and you can find some hidden , interesting places . You can raiding a hole fort , you can trade with goods and so many other things  . Taverns ,villages , stilling the goods from the houses and so on...  I am sure that you can do this right with adding one good story  . And please do it with the tech that you use in L.A. Noire ",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
412,Never have I been so sad to watch a character die,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
413,Definitely one of the best games of our generation,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
414,Everytime i see this pice of art i have goosebumps,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
415,Way too much spoilers! Glad I didn't watch any of them!,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
416,I think Rockstar should really make a Medieval type game. I’d love to play a game like this set in medieval times,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
417,I finished the game twice and I still come back like I've never played it yet,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
418,YES YES YES,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
419,"The best story telling game ever. Period. Goshh.... In my first play, I did every side quest read everything. Srsly. None game did such a impact on me. Love it.

Rockstar, I beg You. Do RDR3",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
420,This might be the best game I have played till now,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
421,Most emotional game i have ever played,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
422,I'm watching this exactly 2 years later,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
423,Rockstar saving once again the singleplayer videogame industry,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
424,It has now been two years of a work of art that has truly touched my heart.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
425,Best video game of all time!,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
426,1:30 was that arthur in blackwater!!!,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
427,"I’m sorry for doing this but 

2020 I’m still watching this and crying.. oh wait I’m not sorry",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
428,Sometimes I just go back and watch all of the trailers.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
429,1:52 burnt town of limpany near horse shoe overlook,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
430,"I still don't understand how God of War won game of the year 2018.. this game is much more advanced,  more story-driven and i know i dont need to emphasize it anymore 
"" WAY MORE BETTER GRAPHICS""!",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
431,Anyone know the name of the song? I keep hearing it Everytime i play shootout,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
432,"Rockstar, we need that trailer song.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
433,"Nobody:
literally nobody:
Me: Finished the game
        watching all of rdr2 trailers for the 100th time",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
434,This was the greatest expirience in gaming for me,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
435,Why can’t they make a movie series so each chapter is a different movie and Hugh Jackman  can play arthur while Keanu Reeves plays John,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
436,0:43 where is this scene from?,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
437,"You have to love yourself a fire

That’s. Such. A. Badass. Quote.",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
438,1:36 why is Milton outside the Saint Denis bank saying that when he says it in chapter 2 at the river near horseshoe overlook? 😂,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
439,"Best game I’ve EVER played by far and I never thought I’d say that being a fan of the original and remakes of Tomb Raider. But this game made me feel all sorts of emotions, I was so invested, I CRIED at several parts, it was an amazing story with beautiful scenes and music. I need an RDR3 LIKE NOW as I don’t think I will recover from this 🤣🤣🤣 I feel lost in my own world after living in that game for a while 😭😍",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
440,"Me: playing rockstar game on android only😭 i only play GTA SA but its full of bugs .. last update 2019😭,   we can only afford to play GTA SA on Android. Can you please update it ?  Just last once update to remove bugs like force close, while on the mission the app crashes and close😭",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
441,oh wow i never realized that this video was released on my birthday. cool,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
442,"This game rated ""M"" for Masterpiece",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
443,1:12 Micah was supposed to be in the trolley station with them instead of Lenny ! Probably the better option since it ended in a massacre,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
444,"People in the comments: this is the best game I’ve ever played!
This game is a masterpiece!

I can’t say the same about online",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
445,Wow! I can't wait for this game to come,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
446,this trailer gave me goosebumps😳,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
447,EVERY SINGLE LINE IS SO QUOTABLE!!!,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
448,Who else comes here from time to time?,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
449,I just noticed some of the moments are either not in the game or take place in a different location.,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
450,Looking back at it I feel like they should have used the song Barracuda by Heart for the trailer,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
451,arthur looks a liddl like the protagonist of the hatefull eight :D,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
452,This game will be better than gta 5 👌,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
453,This game is more detailed than my life...,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
454,Why do I feel that the trailers make this game look way better than it actually is. Like rdr2 is one of my favorite games ever but it looks way better in the trailers,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
455,They just need to make a RDR3 back before black water and you play as Arthur when he first joins the game that would be amazing,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
456,I just started playing this game a few weeks ago and I'm loving it story is amazing and I think it's better than GTA 5,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
457,You have to love yourself a Rockstar game,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
458,"This game will speak to anyone falling out with their respective ""gang""",Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
459,legend has it that the product is still not yet rated!,Red Dead Redemption 2,https://www.youtube.com/watch?v=eaW0tYpxyp0,Trailer
