,comment,Gioco,URL,Video
146,Did one of the main devs just watch Vikings on Netflix and was like bois check this pitch,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
147,"""Odin is with us!""

Odin just trying to hide from Kratos because he knows hes coming",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
148,"I want one based around the Wild West lowkey would be fun, or like in Sicily with the mafia",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
149,Makes me wanna watch Last Kingdom or the first few seasons of Vikings for hype ofc.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
150,The Last Kingdom & Viking series fans will love this :),Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
151,"When I hear the name Eivor I only think of little old ladies. Was he given a female name on purpose, or did they just pick something they thought sounded ""vikingy""?",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
152,Viking: uses hidden blade.                                    Lord Farquaad: surprised pickachu face,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
153,The hidden blade every damn trailer would be cool to see it end differently for once.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
154,plot twist: he is the son of kratos,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
155,imagine the games will look like this ingame eventually,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
156,"Everyone wants to pick on something in the video, and I'm just over here wanting to play the game.",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
157,Everybody gangsta till the hidden blade comes out,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
158,I’m gonna be so mad when we can’t actually use the hidden blade during combat even tho we saw it in the trailer,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
159,"Have to admit, this game looks awesome!

But without stealth, a hood and the og hidden blade, This “Assassin’s Creed” loses it’s name...",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
160,Assassins creed Vallhalla you did not disappoint me 10/10,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
161,"Yaiyy, Generic Fantasy Creed 3 !! 

How I have not been waiting for this   ^^",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
162,"English King: ""The time has come to speak to them in a language they will understand""

Norsemen: speak English",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
163,that epic battle scene was just the scene from vikings.... with more added to it,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
164,what is the next? assassin creed: star wars?,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
165,"I'm gonna love this game, i love games that have huge armies clashing against each other and fight to their last breathe for victory.",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
166,"Amazing how long they spend on the advert, yet shows not in game footage. Yet I can't wait for it to come out. Can't be arsed with ps5 I'm just getting on ps4",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
167,"They should've straight up call this game ""Vikings: Valhalla""",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
168,"100% Vikings, 0% ""Assassin's Creed""",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
169,"Man, that knight was a badass.",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
170,Damn I didn't know I got this kind of game for free from my AMD processor... Thought it's  some kind of luring in people game from 2018 but it's not even out yet and the trailer look freaking epic... so hyped to try it now.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
171,"0:04 - Neat, KH4 came out faster than I thought :P",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
