,comment,Gioco,URL,Video
342,“Hotdog!” Hotdog fall guy- 2020,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
343,This so cute the video and music,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
344,Cinematic that shows actual gameplay,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
345,0:52 he said I like ya cut g,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
346,"This Game was the most popular game of 2020, being a really fun and addictive game that used a very well maked strategy to be popular.
then a person played Among Us and everyone forgotted",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
347,"Fall guys:there’s no hackers in our game atleast
0:35 pigeon:allow me to introduce myself",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
348,This concept oddly works for a movie,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
349,Sudden happiness.exe is running,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
350,This made me happy,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
351,Why waste time on teaching kids when we can make them learn themeselves,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
352,0:52 wtf happened to the two in the back?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
353,"Among Us: You took everything from me!
Fall Guys: I don't even know who you are",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
354,The pink fall guy looks like a  mint,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
355,0:35 So uhh....... Anyone finna talk about how he's speed hacking?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
356,When is it coming to xbox,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
357,The Question is:WHEN it will release for the mobile??,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
358,Im want fall guy on android:(,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
359,There so fricking cute,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
360,"0:54 That happens every game, a pigeon pushing people",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
361,Can't wait for the sequel Tall guys,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
362,I can't afford fall guys :(,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
363,Will this become free one day cus i belive it could happend,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
364,Etika would love this game.,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
365,I’ve lost so many games to shitty hackers I’m going to lose my mind,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
366,Please just put this on Xbox I’m getting tired of playing mw it’s so annoying😭😭,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
367,They mixed up jump club and jump showdown,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
368,Muito legal o trailer queria ficar sabendo quando lança para celulares e o meu é galáxy j1 2016,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
369,"Song: Perry Como - ""Hot Diggity""",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
370,"Whoever is Reading this:
Your skin isn't a paper don't cut it
Your body isn't a book don't judge it
Your heart isn't a door don't lock it",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
371,Can’t wait for fly guys,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
372,OMG this so sad 😥,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
373,Why are all my pencil erasers having a Battle Royale?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
374,"What are these people running from?! THEY'RE NOT! They're running TO the world's toughest competition in town! Today, 60 adorable Fall Guys will take on 5 rounds of obstacle courses, team battles, and knockout arenas! Round by round, they'll be eliminated, until one Fall Guy is left standing and takes the crown! It's the classic battle between lovable competitors and obstacle predators! So get fired up for: FALL GUYS! ULTIMATE KNOCKOUT! And now, two guys who always get qualified in the first round, Kenny Blankenship and Vic Romano!",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
375,"Fall Guys should be rewarded the best game of summer 2020
(in my opinion)",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
376,Cutest launch trailer ever,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
377,"so this is one of those mobile games, but its actually legit?",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
378,When it coming on moblie BTW amoung us got bigger cuz it's on moblie,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
379,This trailer... I can’t watch it without smiling. The sense of peace from this amazing game gives me a feeling of calm and happiness. Just try not to smile while watching it.,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
380,excellent game. Awesome trailer. Fall guys is perfect.,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
381,This trailer is so well done,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
382,Aww... this trailer is just so cute.,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
383,"The game is really great, but one complaint, you have to get rid of the hacker. Plisss",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
384,How im trying to get that game,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
385,"Pink won the Game!

PiNk KiNdA sUs",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
386,HOTDOG!,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
387,A Funny and normal Game make a lot of streamers rage and destroy the keyboard ._.,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
388,I like how there is a storyline on how he gets teased and powers through the mean comments!,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
389,I could watch this for hours,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
390,Dang hope it gets free I don't have that kind of money lol,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
391,"Fall guys on switch palls :,(",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
392,"No me canso de verlo una y otra vez, me parece demasiado tierno, gracioso y con ganas de seguir adelante ;D cada vez que lo veo.",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
393,And the game that kid + adult both can play comes,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
394,this trailer its cute i think xd,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
395,Wow this game ain’t poplar anymore cause of among us I loved this game,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
396,The game its so hard,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
397,0:18 then,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
398,"This is like Mario Party with 60 people. Awesome, getting this for sure.",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
399,0:01 cute,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
400,Im noob in the Game :'(,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
401,LEGENDS NEVER DIE,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
402,Let's not forget the exercise guy had flying hacks at 0:37,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
403,"Epic games: people left for this
game
Epic games employ: buy the game now",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
404,흔들어,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
405,This looks like Mario Galaxy but with more vibrant colors,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
406,"0:24 0:25 can I have this skin.""",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
407,1:19 Hot Dog,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
408,The game is dying down after a month,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
409,"I have a bad feeling fallguy’s community will desolve into toxicity, and maybe even safe fortnite",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
410,"Pink falls 

Fall guys: imma let get you a chance :)",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
411,Trailer is amazing asd this game,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
412,"1:18
This is why there's a hotdog costume",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
413,Come on boys i know yall can beat fortnite!,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
414,EPIC!!,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
415,''HOT DOG'',Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
416,1:18 hot dog button,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
417,Everything about Fall guys is cute,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
418,0:20 legends neve die,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
419,Among us: adios,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
420,epic!,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
421,Fall guys will be popular again,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
422,I like how this is animation and there running slow,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
423,Who thinks they should make a build mode? I would love to make my own fall guys stages :).,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
424,I hope they make the game free to play on pc soon,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
425,Even theres is fly hacker still eliminated 🤣🤣,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
426,"Awwwww ;""3",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
427,1:11 now,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
428,The music tho,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
429,The game that got defeated by Among us just because they didn't got mobile support.,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
430,"Wait.

What if girls play fall GUYS...",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
431,They run just like me in real life..except I’m slower,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
432,"Get it: PC and Laptop
Coming Soon: Mobile and iPhone",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
433,A Perfect Battle Royale Does Not Exist.....!,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
434,"Wait, NITA'S HAT IN BRAWL STARS?!  1:02",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
435,I miss this game being popular,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
436,It's so satisfying to watch this guy get pumbled down but then make his way to the top and on top of that the song is so amazing,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
437,wow this fall guys so cool trailer i want fall guy i not computer,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
438,0:34 speed hacker,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
439,aNd ThEn CaMe AmOnG uS,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
440,It’s spooky month,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
441,Playing this is probably the most fun I've had with my friends in a while! Servers are slowly being fixed now thankfully; would absolutely recommend to anyone to pick this up (plus it's free with PS Plus if you own a PS4),Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
442,At 0:38 look at the two little jellybeans fighting,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
443,That's so cute,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
444,That’s cute the pink guy 😊,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
445,I didn’t know this existed,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
446,Reminds me of Takeshi's Castle........Anyone remembers that show ?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
447,Criaram o pior jogo do mundo aqui:,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
448,1:19.      H O T.D O G,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
449,I WANTED FALL GUYS FOR FREE: (((((,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
450,So cute guys🥺💛,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
451,I can't stop watch this trailer.,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
452,Trying to buy the game for free online because it sounds interesting but I cant get it :(,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
453,Like to me about the job opportunity that would make 💯,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
454,"haha fall guy go run


三三ᕕ( ᐛ )ᕗ",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
455,I think this 3+ game. You?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
456,you just hate seeing these guys so sad right?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
457,Pink fall guy man is doing out great!!!!,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
458,1:19 h o t d o g,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
459,Bring on Android,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
460,"One day, this is going to be nostalgic Enjoy every bit of it. While it lasts :)",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
461,1:20 glizyyyy,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
462,Does Fall Guys have split screen?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
463,1:14 ¿Ouch?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
464,Well i still choice among us,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
465,"My friend: i had a dream i made out with my crush!
My dreams:",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
466,Anyone know the name of the song in this video?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
467,Ok but- these guys are really cute.,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
468,HOT DOG :D,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
469,I wish this game was free :(,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
470,0:52 What happened to the two beans in the back?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
471,Character fall guys is so cute and Sound 😍😍😍,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
472,oh he so sad 😭😭 but this game so funny,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
473,1 month later it gets killed by among us,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
474,The hell XD,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
475,I keep coming back to this trailer it is just so wonderful in the weirdest way,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
476,Es un muy buen juego solo qje tiene algunos errores esta en mi top 10 juegos que me  gustan,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
477,After watching this trailer 12 times 1:19 inspired me to never take off my hotdog skin🤣,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
478,The red fall guy will never be forgoten,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
479,🙏hopefully and fall guys out this month 🙏,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
480,Hotdog!,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
481,Sígueme en twitch :( : lPinkLady,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
482,I aleady love love love this game!😀,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
483,How can I have the game for free?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
484,"Youtube in 5 years: hey, remember this trialer?",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
485,Something im gonna hate that theres 75 porcent. Fornite copys fall guys,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
486,I oddly feel like I belong here,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
487,too bad you have to purchase this game :(,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
488,Fall Guys to PS4 - PS5 (2020),Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
489,The music fits the trailer so well,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
490,I'm ready to play,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
491,"Fall guys vs among us

Who win?",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
492,Hopefully fall guys comes out on xbox,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
493,What is the song in this called?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
494,0:20 When you give command to your brother the great player,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
495,1:19 hot dog momments,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
496,We will forget u...,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
497,And here is where the travel start,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
498,what music ?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
499,Bring this out for all consoles now,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
500,Fall guys trailer : equip cosmetics to increase probability of success,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
501,What happend to boxer dude at 0:57,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
502,The Little Cute Guys,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
503,The guy is so cute,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
504,"Fall guys on mobile would be perfect. Not much controls, very simple and you would be able to play it anywhere and anytime!",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
505,I just....I just want to hug them,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
506,"that guy is cute all of them is cute
'",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
507,Well that lasted a month,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
508,N consigo ver as jujubas de outro jeito a não ser da quela forma bizarra e horrenda q mostraram do Twitter,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
509,This is what my last brain Cell feels like,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
510,FALL GUYS 10/10 FORTNITE SWEATY/10,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
511,So this is what happens in your body when you eat jelly beans,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
512,0:40 BRO NITA GUY,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
513,Hotdog!,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
514,This will be a nostalgic game 7 years later,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
515,i can’t afford this game,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
516,Wooow casi 3 millones de visitas cuando lo vi por primera vez tenía menos de 1 millón,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
517,Fell bad for pink and got his revenge by getting the win,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
518,y does this feel like this can be a commercial on Nickelodeon or something .-.,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
519,Among Us: I’m going to end this man’s whole career,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
520,The fall guys anatomy its creepy,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
521,What’s this song called,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
522,I just downloaded fall guys in mobile,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
523,pigeon is flying 0:35,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
524,"This game is perfect the way it is I hope the only thing they change are bug fixes, hacker banns and also more maps👍🏻",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
525,Me hiso llorar xd,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
526,Fall guys ADMIN plz i found cheater name is Fallguys 6666,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
527,SOOO CUTEEE,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
528,Wtf why isnt this on Xbox 1?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
529,This kinda looks like one of my childhood dreams,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
530,1:05 that was not possible,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
531,Hey it’s me,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
532,YOU STOLE DANI'S BEAN,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
533,The entire point of this game is seeing 3-10 players infront of you but not caring because you already know youre gonna lose,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
534,I want it on Switch!,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
535,"Popular Games In 2017: Minecraft, Fortnite, Call of Duty black ops, any mobile game, vr games.

Popular Games In 2020: B E A N S (Among Us, a Fall Guys)",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
536,ı'm see is changed mode,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
537,The yellow curse,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
538,The game of BEANS,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
539,0:56 That dude in the background got karma.,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
540,I'S FREE ON PS 4,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
541,I wish it was free and it was on pc :(,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
542,i want it so bad!😭,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
543,This music is pain,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
544,1:18 HOT DOG¡¡¡¿'??!!,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
545,But its funny xd,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
546,This game looks soooo fun to play please put it on Xbox one soon please,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
547,cinematic gameplay that conveys actual gameplay? nice,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
548,the guy and the dino invented dive. Noice,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
549,"this is like when u hear an indie song, but u fell in love with it",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
550,"si, toma buling malo",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
551,captions please,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
552,FALL GUYS IS THE BEST GAME EVER,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
553,Why does the trailer seem less angry than the actual game,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
554,"""Wow these graphics are current or even last gen""",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
555,Petition for they to make more fall guys mini shorts?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
556,FALL GUYS IS GOAL FINAL HE WIN,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
557,0:14 WOOOOOOOOOOOOOOOOO,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
558,"This game is complete garbage lol
Dont play it, you cant even give it a rating on most platforms including psn, that says alot",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
559,0:59 NITAAAAA!!,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
560,This Game Is Availble on PS4 Steam,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
561,John wick the game,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
562,And then the hotdog costume is probably the most hated costume right now due to the fact a lot of griefers wear it when they do their thing,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
563,"ah yes,an Game where everyone js colorized jelly beans with hands and feets that runs for the crown so they can be called the king jelly bean!Also i loved the hotdog in the end of the trailer",Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
564,Como es posible que haya pasado de moda tan rapido?,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
565,0:23,Fall Guys,https://www.youtube.com/watch?v=Wj3dUvGLjNQ,Trailer
