,comment,Gioco,URL,Video
129,Am excited bc these will be my first animal crossing game and i also heard that time and seasons change based on real life,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
130,who else is watching this September 2020 and it already feels nostalgic,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
131,"The anticipation is killing me inside! I believe this game is going to be bigger hit than Pokemon Sword and Shield! CD Projekt Red was smart to delay Cyberpunk 2077, I was actually deciding to get this game instead of Cyberpunk 2077. I think CDPR saw this as a fierce competition.",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
132,あなたのローンは100兆円だもの🎶,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
133,"Me: sees new clothes
Me: sees new hair
Me heavy breathing
Me: "" Is ThAT CuRLy HAIr!!!?""",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
134,"Who still plays new leaf?!!!
I love it still and am so freaked for this😁😁😁🥳🤪😆",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
135,Oh god now theres gonnaa 3 nooks holding me hostage,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
136,43 days to go: It's cool that you can play with up to 7 other people. Would be fun if we could pair that with the nintendo switch online app to talk while playing.,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
137,"Animal Crossing logic:
Uses a shovel to lift up an entire apple tree.
Neighbour: 
Approaches you clapping.",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
138,"little did 7 year old me know that i would still be holding animal crossing near and dear to my heart, 14 years later. <3 this game really makes me feel things",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
139,Ya'll I can't wait any longer it comes out on my birthday I SERIOUSLY CAN'T WAITT :))))) <3,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
140,"What I like the most about that game, is that it's real time real seasons
And it is so cuuute",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
