,comment,Gioco,URL,Video
137,"I’ve played the first part of the series three times and from all the struggles I’ve got, just want to say good luck with the second part. 
Anw, hope to see you play the whole game (first part too)
Love from Vietnam ❤️",Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
138,I found your channel probably a year ago or so. I've been watching you ever since day in day out. I even go back through and watch all your old videos like batman and  mordor games. I started because I needed help on fallout and that's how I actually found your channel. Thank you so much for playing such a wide selection of games I love it. Your channel is never boring or filled with just one game. You always play the most recent games that everyone wants to see. You are the man Brad. So happy for you. Keep up all the game walk throughs and never change.,Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
139,definitely gonna play it when it comes out !,Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
140,"Could you please make a series out of it, I really enjoy watching these types of games",Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
141,"Brad I love your videos!! Your are amazing and keep the content coming, I looked forward to your videos every day!",Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
142,Really happy that you still put out content. Man its been along time since 2013 when i found you playing Survival Instinct. Thank You for everything you have effected my life in ways you cant imagine.,Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
143,"This is game is unique and extraordinary! I remember it took me quite some time to finish first game in 2015 on Pc. I know i am man, but i cried! 

Brought here to see next chapter :) i hope you will continue, Brad! Because it will blow you away in some moments! ",Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
144,This game looks amazing.  I'll definitely watch the whole series.  I almost stopped watching just 5 min in so. I wouldn't be spoiled.  I .don't have Xbox so I figured I'd just watch the series now. If it was on pc or ps4 I'd probably stop watching so I can enjoy it.  Thanks brad!,Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
145,"Love the first part, can't wait until the official release.
Wasn't expecting you to cover this game, but I'm not complaining.",Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
146,40:30 How convenient!!,Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
147,Omg ku... sniff sniff im tearing up already  and the games only just started ...,Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
148,the art style of this game is soooo pretty! Please continue playing and uploading. I'll never have the chance to play it myself.,Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
149,I think it was almost arout 10 years ago  when me and a friend of mine first started watching your videos. We would always first watch your videos before buying a game. Would LOVE to play this game!,Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
150,"Played the first game so much, the feelsssss. Gorgeous game, beautiful soundtrack, can't wait for this one to be released!!!",Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
151,"brad please play more of this game, it has beautiful soundtrack and visuals and i would love to see more of it",Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
152,Thank you for the great review! I love your no nonsense and fun approach to game play!!! Do hope you do more Ori and Will O the Wisp walk thru. This is a great pandemic relief game.,Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
153,I was waiting for this game for soooo long . Thank you brad . love from Bangladesh :),Ori and the will of the wisps,https://www.youtube.com/watch?v=CyHpfli2qNI,Gameplay
