,comment,Gioco,URL,Video
132,"28:13 
causally just crushed a dude by landing on him with alot of momentum
""Excuse me, spider man coming through.""",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
133,"Miles: leaps of building 
Me: you forgot your present",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
134,Hilarious how the high quality mode has to be an inferior frame rate.,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
135,"Spider Man: killing people is bad
Miles: Yeets the dude into fire (10:24)",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
136,"Small touch: “La Nochebuena” is a very Latino thing of celebrating the night of Christmas Eve, instead of the Christmas Day itself. I love that they actually seem to have done the effort to be accurate to Miles’s heritage",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
137,"Me: What the hell is Raytracing?
Jack: Explains it
Me: Oh.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
138,Wait if I'm right prowler the villian is miles's uncle right?,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
139,28:12 jack casually lands on a dude from a whole buildings hight and says nothing,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
140,28:20 Jack LANDED on a man and he still alive what a champ,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
141,"*miles running up the sides of buildings*

Seán: oh my God, the ray tracing is incredible. You can see all the reflections",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
142,"This didn’t feel like an hour long video, but it was, and I watched it all.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
143,"51:28 dude, you've been literally flying THROUGH trees",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
144,Why does miles sound just like Sid The Science Kid,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
